Cvarians282347	I
Cvarians486198	A
Cvarians281248	A
Cvarians11561	U
Cvarians460960	O
Cvarians126292	K
Cvarians102356	G
Cvarians113003	O
Cvarians433249	E
Cvarians1813	E
Cvarians435692	O
Cvarians227663	Q
Cvarians66199	O
Cvarians123532	J
Cvarians57830	KLT
Cvarians224711	O
Cvarians19488	AL
Cvarians176528	T
Cvarians17917	L
Cvarians118293	A
Cvarians13030	G
Cvarians240255	E
Cvarians65600	T
Cvarians77926	H
Cvarians18935	O
Cvarians119851	O
Cvarians110675	G
Cvarians45828	T
Cvarians124630	K
Cvarians403723	OT
Cvarians22895	G
Cvarians297992	E
Cvarians180329	O
Cvarians52191	O
Cvarians166348	GM
Cvarians237281	B
Cvarians78859	U
Cvarians5269	UY
Cvarians5253	UY
Cvarians4605	O
Cvarians21681	F
Cvarians427865	DP
Cvarians284249	KLT
Cvarians31822	A
Cvarians8873	I
Cvarians469502	U
Cvarians14620	A
Cvarians3586	O
Cvarians365701	I
Cvarians91591	H
Cvarians87074	O
Cvarians399429	T
Cvarians411528	K
Cvarians52111	T
Cvarians151109	CH
Cvarians88190	L
Cvarians48104	L
Cvarians32672	I
Cvarians110396	H
Cvarians21494	O
Cvarians91282	J
Cvarians13158	B
Cvarians189800	T
Cvarians291735	DU
Cvarians471587	J
Cvarians104623	O
Cvarians409678	K
Cvarians426432	DT
Cvarians313578	T
Cvarians220383	J
Cvarians22450	Q
Cvarians47218	T
Cvarians24088	B
Cvarians294091	A
Cvarians32249	Q
Cvarians48241	L
Cvarians67879	H
Cvarians286754	G
Cvarians409767	P
Cvarians21900	U
Cvarians52070	G
Cvarians344452	E
Cvarians407097	J
Cvarians184461	U
Cvarians67280	Z
Cvarians142962	T
Cvarians281274	K
Cvarians45662	E
Cvarians4896	T
Cvarians11214	T
Cvarians307810	O
Cvarians466494	GM
Cvarians203401	J
Cvarians434702	J
Cvarians47196	T
Cvarians357853	M
Cvarians413384	A
Cvarians165070	J
Cvarians150694	J
Cvarians36686	T
Cvarians466744	U
Cvarians295087	H
Cvarians11363	JM
Cvarians242534	A
Cvarians62405	Z
Cvarians144229	O
Cvarians1443	T
Cvarians151157	V
Cvarians12636	G
Cvarians80658	J
Cvarians44801	T
Cvarians45629	KLT
Cvarians470381	AI
Cvarians11812	U
Cvarians477483	Q
Cvarians10834	U
Cvarians288109	H
Cvarians136800	L
Cvarians37441	EIOV
Cvarians3464	T
Cvarians191462	E
Cvarians196440	KL
Cvarians118074	O
Cvarians296750	L
Cvarians349965	J
Cvarians402152	A
Cvarians164599	T
Cvarians231093	O
Cvarians32419	E
Cvarians410931	U
Cvarians10954	Z
Cvarians20676	O
Cvarians46049	O
Cvarians53550	P
Cvarians24289	H
Cvarians20605	KLT
Cvarians465698	U
Cvarians497482	C
Cvarians48492	O
Cvarians474568	O
Cvarians82532	O
Cvarians344401	F
Cvarians3552	J
Cvarians56375	A
Cvarians479127	KLO
Cvarians33219	C
Cvarians72846	Z
Cvarians401527	K
Cvarians150811	A
Cvarians295397	O
Cvarians26112	J
Cvarians59091	T
Cvarians90536	P
Cvarians111172	AJ
Cvarians1661	K
Cvarians164779	J
Cvarians103334	UY
Cvarians71680	J
Cvarians99322	J
Cvarians36136	J
Cvarians168966	U
Cvarians125287	O
Cvarians413204	A
Cvarians104936	K
Cvarians57644	T
Cvarians168333	C
Cvarians373017	F
Cvarians472675	I
Cvarians31348	Q
Cvarians366998	O
Cvarians14231	O
Cvarians129638	J
Cvarians74175	J
Cvarians9370	I
Cvarians50417	O
Cvarians32034	J
Cvarians42176	B
Cvarians42919	O
Cvarians3451	D
Cvarians24761	T
Cvarians183982	E
Cvarians114077	O
Cvarians293942	A
Cvarians107835	G
Cvarians31731	J
Cvarians341943	J
Cvarians9357	I
Cvarians6814	O
Cvarians70081	J
Cvarians5422	I
Cvarians77179	H
Cvarians39741	J
Cvarians39234	C
Cvarians25886	T
Cvarians51794	T
Cvarians194500	G
Cvarians628	P
Cvarians143362	J
Cvarians125244	J
Cvarians13863	T
Cvarians200965	J
Cvarians15644	Q
Cvarians95188	Z
Cvarians300100	O
Cvarians229068	CI
Cvarians358294	C
Cvarians220305	A
Cvarians467508	K
Cvarians162539	K
Cvarians47629	I
Cvarians112712	A
Cvarians15963	I
Cvarians15664	L
Cvarians91898	A
Cvarians91094	U
Cvarians196187	T
Cvarians233345	C
Cvarians12915	KO
Cvarians86329	T
Cvarians184016	U
Cvarians40372	O
Cvarians43177	O
Cvarians77045	Q
Cvarians13913	T
Cvarians5582	O
Cvarians156599	DKL
Cvarians306815	O
Cvarians121150	O
Cvarians138218	J
Cvarians64693	O
Cvarians166169	D
Cvarians287293	O
Cvarians292214	Z
Cvarians149934	H
Cvarians234104	L
Cvarians221555	G
Cvarians7754	U
Cvarians49198	L
Cvarians77140	T
Cvarians68331	F
Cvarians288772	K
Cvarians5972	A
Cvarians405060	E
Cvarians26839	J
Cvarians468933	C
Cvarians354597	C
Cvarians73591	J
Cvarians146468	O
Cvarians113243	T
Cvarians32029	J
Cvarians31866	G
Cvarians153935	T
Cvarians46700	C
Cvarians356224	Z
Cvarians150537	K
Cvarians491801	C
Cvarians298204	T
Cvarians104723	P
Cvarians136468	A
Cvarians60125	L
Cvarians90429	O
Cvarians67282	O
Cvarians230344	U
Cvarians59513	E
Cvarians470722	O
Cvarians23484	A
Cvarians8002	O
Cvarians427533	T
Cvarians152896	T
Cvarians183193	T
Cvarians30617	J
Cvarians46436	O
Cvarians14326	T
Cvarians463320	J
Cvarians130294	U
Cvarians312244	H
Cvarians367141	K
Cvarians80143	H
Cvarians99755	C
Cvarians116538	A
Cvarians11999	J
Cvarians280032	U
Cvarians34549	K
Cvarians55984	O
Cvarians1906	T
Cvarians24495	A
Cvarians286115	O
Cvarians238471	T
Cvarians200481	U
Cvarians8431	T
Cvarians14676	CH
Cvarians308310	C
Cvarians16042	Q
Cvarians22790	O
Cvarians74868	U
Cvarians3291	G
Cvarians91419	V
Cvarians90934	H
Cvarians43477	B
Cvarians35136	O
Cvarians254870	BK
Cvarians359361	P
Cvarians484570	KL
Cvarians11802	K
Cvarians176788	U
Cvarians4423	G
Cvarians471350	TZ
Cvarians406172	U
Cvarians54430	JKL
Cvarians137770	T
Cvarians199937	I
Cvarians444169	E
Cvarians280867	O
Cvarians117843	D
Cvarians255671	T
Cvarians473030	O
Cvarians359682	E
Cvarians166142	P
Cvarians9997	T
Cvarians223974	J
Cvarians281774	KLT
Cvarians24206	U
Cvarians374871	F
Cvarians150269	GM
Cvarians17245	I
Cvarians289164	U
Cvarians248416	O
Cvarians16525	H
Cvarians282958	M
Cvarians458300	C
Cvarians118328	J
Cvarians479926	M
Cvarians111841	U
Cvarians65187	L
Cvarians15404	A
Cvarians282591	E
Cvarians172105	T
Cvarians25380	T
Cvarians2938	U
Cvarians177425	A
Cvarians8669	U
Cvarians1044	C
Cvarians314735	T
Cvarians466395	H
Cvarians180746	J
Cvarians298532	J
Cvarians71322	-
Cvarians12416	J
Cvarians175467	J
Cvarians340766	P
Cvarians4986	I
Cvarians23540	O
Cvarians39783	U
Cvarians10694	K
Cvarians50860	Q
Cvarians361581	O
Cvarians194965	J
Cvarians90342	T
Cvarians43156	T
Cvarians16722	O
Cvarians125859	KLT
Cvarians16742	T
Cvarians431489	O
Cvarians78120	L
Cvarians119786	Z
Cvarians37170	J
Cvarians256838	A
Cvarians51343	T
Cvarians159059	DT
Cvarians460100	E
Cvarians284435	O
Cvarians400651	I
Cvarians25141	U
Cvarians237172	O
Cvarians375741	G
Cvarians230050	E
Cvarians133119	TV
Cvarians440869	C
Cvarians136348	C
Cvarians4652	O
Cvarians66148	G
Cvarians47468	E
Cvarians89805	A
Cvarians90293	J
Cvarians34022	D
Cvarians238728	J
Cvarians285395	O
Cvarians248882	C
Cvarians7699	W
Cvarians47050	A
Cvarians94740	T
Cvarians181409	L
Cvarians114407	H
Cvarians14453	D
Cvarians423862	K
Cvarians32862	J
Cvarians59743	J
Cvarians98581	Z
Cvarians90066	KLT
Cvarians134627	U
Cvarians195792	Q
Cvarians38116	A
Cvarians22257	B
Cvarians33892	K
Cvarians12999	J
Cvarians92199	U
Cvarians102998	KLT
Cvarians483877	W
Cvarians25121	KLT
Cvarians134130	E
Cvarians124936	T
Cvarians30540	E
Cvarians58153	A
Cvarians383125	-
Cvarians4491	Z
Cvarians8927	G
Cvarians10373	E
Cvarians81454	O
Cvarians167280	T
Cvarians90882	O
Cvarians437456	O
Cvarians253315	U
Cvarians4056	A
Cvarians113747	L
Cvarians44097	O
Cvarians351589	V
Cvarians87045	O
Cvarians189	K
Cvarians93177	EH
Cvarians294457	O
Cvarians116849	P
Cvarians3333	W
Cvarians40028	A
Cvarians34345	P
Cvarians362211	J
Cvarians83071	T
Cvarians15322	EPT
Cvarians116878	P
Cvarians92010	I
Cvarians151262	T
Cvarians821	J
Cvarians404814	T
Cvarians143236	IQ
Cvarians285631	J
Cvarians46991	O
Cvarians24841	T
Cvarians117232	T
Cvarians59560	C
Cvarians13099	J
Cvarians105181	U
Cvarians180660	D
Cvarians39365	Z
Cvarians24659	A
Cvarians184627	E
Cvarians100390	G
Cvarians143593	K
Cvarians174328	A
Cvarians40555	T
Cvarians125229	O
Cvarians413206	P
Cvarians21690	O
Cvarians286688	DN
Cvarians2365	O
Cvarians222258	O
Cvarians284126	KL
Cvarians98479	P
Cvarians74142	BD
Cvarians78988	T
Cvarians6172	J
Cvarians1494	E
Cvarians15652	O
Cvarians414823	M
Cvarians16310	O
Cvarians225749	C
Cvarians3303	Z
Cvarians12446	C
Cvarians225041	O
Cvarians222267	G
Cvarians196747	C
Cvarians180794	A
Cvarians239450	F
Cvarians41158	J
Cvarians227352	EF
Cvarians122992	V
Cvarians29141	T
Cvarians116795	KLT
Cvarians24870	T
Cvarians291215	T
Cvarians615	J
Cvarians32154	A
Cvarians47636	B
Cvarians239013	J
Cvarians23388	T
Cvarians222490	Z
Cvarians52858	G
Cvarians26364	O
Cvarians354751	J
Cvarians16732	J
Cvarians5055	E
Cvarians406668	AI
Cvarians253805	O
Cvarians22431	O
Cvarians8332	O
Cvarians250411	U
Cvarians468341	P
Cvarians10689	B
Cvarians207404	C
Cvarians436193	I
Cvarians404013	K
Cvarians285417	J
Cvarians21947	A
Cvarians21395	T
Cvarians100116	J
Cvarians28133	P
Cvarians470634	U
Cvarians46717	L
Cvarians87419	L
Cvarians114688	OT
Cvarians411777	E
Cvarians403746	I
Cvarians407302	P
Cvarians52338	E
Cvarians458901	O
Cvarians465193	Z
Cvarians23130	P
Cvarians459202	EF
Cvarians136078	I
Cvarians477996	T
Cvarians36252	L
Cvarians9970	Z
Cvarians188292	D
Cvarians9945	O
Cvarians117433	U
Cvarians245875	AJ
Cvarians85185	O
Cvarians183715	O
Cvarians459456	A
Cvarians22011	P
Cvarians82133	J
Cvarians110453	BD
Cvarians475755	U
Cvarians474962	E
Cvarians93340	E
Cvarians438097	J
Cvarians4550	U
Cvarians391056	O
Cvarians164631	P
Cvarians30770	P
Cvarians480130	O
Cvarians102000	T
Cvarians3745	TW
Cvarians432912	O
Cvarians4003	DTZ
Cvarians13191	O
Cvarians19932	I
Cvarians12094	I
Cvarians93485	J
Cvarians18507	O
Cvarians402082	U
Cvarians340379	TU
Cvarians48012	L
Cvarians21009	IKT
Cvarians66742	P
Cvarians23654	K
Cvarians99469	O
Cvarians374479	K
Cvarians187948	L
Cvarians45746	O
Cvarians38812	U
Cvarians347940	T
Cvarians37827	C
Cvarians473293	A
Cvarians399576	J
Cvarians8129	A
Cvarians25995	T
Cvarians26556	T
Cvarians237993	O
Cvarians400592	U
Cvarians63285	DO
Cvarians8725	O
Cvarians100874	J
Cvarians53248	K
Cvarians349792	G
Cvarians348766	I
Cvarians222020	U
Cvarians21722	U
Cvarians23272	DO
Cvarians101623	E
Cvarians164224	T
Cvarians376064	O
Cvarians242645	C
Cvarians29771	O
Cvarians34246	K
Cvarians76484	AJ
Cvarians94195	C
Cvarians163170	V
Cvarians26031	-
Cvarians414613	L
Cvarians53322	O
Cvarians171215	A
Cvarians56002	DT
Cvarians346434	O
Cvarians22555	T
Cvarians94716	T
Cvarians228657	C
Cvarians363170	K
Cvarians43934	A
Cvarians7870	E
Cvarians294284	O
Cvarians166947	E
Cvarians467894	J
Cvarians414841	G
Cvarians27848	G
Cvarians21247	J
Cvarians401027	L
Cvarians354057	P
Cvarians9587	F
Cvarians437510	Q
Cvarians145840	P
Cvarians119756	B
Cvarians55057	E
Cvarians53766	J
Cvarians17819	L
Cvarians463186	H
Cvarians406949	F
Cvarians203416	P
Cvarians290232	C
Cvarians49354	H
Cvarians34845	Q
Cvarians113501	O
Cvarians2527	U
Cvarians368209	C
Cvarians9162	K
Cvarians86041	O
Cvarians41576	E
Cvarians71	K
Cvarians10319	G
Cvarians18427	U
Cvarians164067	BK
Cvarians414075	P
Cvarians484135	U
Cvarians102259	H
Cvarians484852	Z
Cvarians58076	C
Cvarians2859	T
Cvarians293596	J
Cvarians409528	OU
Cvarians409992	T
Cvarians413268	J
Cvarians3046	K
Cvarians12676	L
Cvarians355333	C
Cvarians10116	L
Cvarians72575	J
Cvarians199624	L
Cvarians297048	A
Cvarians136106	H
Cvarians23870	Q
Cvarians364162	U
Cvarians125667	T
Cvarians479160	O
Cvarians366547	J
Cvarians88890	B
Cvarians118944	A
Cvarians175266	E
Cvarians409293	E
Cvarians467249	T
Cvarians73436	Z
Cvarians123185	OT
Cvarians291764	J
Cvarians228875	T
Cvarians358328	U
Cvarians27491	DT
Cvarians90693	T
Cvarians480117	D
Cvarians22146	T
Cvarians158608	J
Cvarians31031	T
Cvarians422014	H
Cvarians45302	O
Cvarians125927	D
Cvarians17289	J
Cvarians83179	J
Cvarians196917	Q
Cvarians493247	I
Cvarians476038	E
Cvarians240348	A
Cvarians362181	A
Cvarians3657	E
Cvarians39504	I
Cvarians166643	J
Cvarians15724	T
Cvarians157672	CO
Cvarians470303	L
Cvarians305075	T
Cvarians74277	O
Cvarians9011	U
Cvarians41759	A
Cvarians2204	M
Cvarians292883	C
Cvarians168944	U
Cvarians97249	Z
Cvarians412344	C
Cvarians194608	T
Cvarians7495	O
Cvarians52508	E
Cvarians64531	O
Cvarians59242	F
Cvarians158681	A
Cvarians30489	U
Cvarians17900	O
Cvarians62398	U
Cvarians5514	O
Cvarians9285	T
Cvarians40525	Q
Cvarians9878	Q
Cvarians46969	E
Cvarians85323	T
Cvarians72157	O
Cvarians80421	BK
Cvarians37990	K
Cvarians89074	C
Cvarians45406	U
Cvarians3344	T
Cvarians186173	J
Cvarians175789	H
Cvarians12493	Z
Cvarians13805	T
Cvarians109305	P
Cvarians65831	P
Cvarians3923	J
Cvarians3989	G
Cvarians8614	UY
Cvarians322509	I
Cvarians291936	T
Cvarians4299	O
Cvarians5072	G
Cvarians125720	O
Cvarians1019	U
Cvarians80023	U
Cvarians362055	J
Cvarians292858	J
Cvarians101047	J
Cvarians2700	T
Cvarians3114	O
Cvarians111109	A
Cvarians303284	T
Cvarians17760	BK
Cvarians311553	U
Cvarians228709	TUZ
Cvarians38007	E
Cvarians480043	K
Cvarians356460	A
Cvarians131167	U
Cvarians10508	J
Cvarians86535	J
Cvarians71357	L
Cvarians4611	J
Cvarians70788	Z
Cvarians41123	L
Cvarians492151	P
Cvarians434248	U
Cvarians123654	EPT
Cvarians193275	J
Cvarians6121	MV
Cvarians472418	J
Cvarians23234	G
Cvarians6452	E
Cvarians286691	J
Cvarians4727	P
Cvarians2832	Q
Cvarians714	E
Cvarians95432	H
Cvarians358722	D
Cvarians149339	F
Cvarians477307	O
Cvarians34616	B
Cvarians392	T
Cvarians288666	J
Cvarians61961	V
Cvarians49077	A
Cvarians63925	O
Cvarians58388	P
Cvarians156123	Q
Cvarians45673	IQ
Cvarians116481	T
Cvarians45121	KLT
Cvarians1137	A
Cvarians31181	C
Cvarians26177	D
Cvarians31696	W
Cvarians153519	E
Cvarians26044	U
Cvarians9971	A
Cvarians225157	P
Cvarians27129	OU
Cvarians101379	L
Cvarians165287	J
Cvarians504376	J
Cvarians9789	T
Cvarians5502	U
Cvarians225677	J
Cvarians344113	O
Cvarians206695	G
Cvarians222997	O
Cvarians95288	U
Cvarians39564	A
Cvarians399675	B
Cvarians12445	I
Cvarians74668	T
Cvarians346621	T
Cvarians1394	J
Cvarians163960	J
Cvarians94116	A
Cvarians401995	H
Cvarians400443	A
Cvarians57445	O
Cvarians277	O
Cvarians6954	K
Cvarians95950	P
Cvarians346814	B
Cvarians166798	T
Cvarians122877	T
Cvarians60872	B
Cvarians124059	G
Cvarians262580	O
Cvarians5406	J
Cvarians101908	T
Cvarians152562	L
Cvarians478219	Q
Cvarians24800	J
Cvarians83784	Q
Cvarians2490	L
Cvarians184804	K
Cvarians3953	T
Cvarians164205	E
Cvarians21461	U
Cvarians283084	O
Cvarians222763	A
Cvarians137275	O
Cvarians189950	K
Cvarians18743	I
Cvarians112234	G
Cvarians340724	E
Cvarians2917	Q
Cvarians3052	J
Cvarians299278	E
Cvarians372	BK
Cvarians49167	T
Cvarians64873	O
Cvarians39240	A
Cvarians54645	I
Cvarians25234	V
Cvarians482702	T
Cvarians45076	T
Cvarians14210	TZ
Cvarians67646	D
Cvarians641	B
Cvarians101829	J
Cvarians293963	O
Cvarians502194	O
Cvarians107635	G
Cvarians409977	O
Cvarians196526	J
Cvarians5466	O
Cvarians90045	J
Cvarians166491	A
Cvarians224133	K
Cvarians8679	F
Cvarians422126	O
Cvarians295015	A
Cvarians241153	K
Cvarians14272	L
Cvarians30124	KLT
Cvarians1068	O
Cvarians7402	O
Cvarians399242	L
Cvarians461543	T
Cvarians459712	H
Cvarians293923	H
Cvarians484034	J
Cvarians343056	Z
Cvarians87127	T
Cvarians12037	L
Cvarians5941	L
Cvarians32013	E
Cvarians44732	U
Cvarians402893	T
Cvarians126181	V
Cvarians287688	U
Cvarians400345	T
Cvarians361512	A
Cvarians120949	A
Cvarians226412	E
Cvarians7305	TV
Cvarians44189	O
Cvarians348508	T
Cvarians24028	L
Cvarians181268	K
Cvarians19355	O
Cvarians166925	J
Cvarians223441	H
Cvarians78852	L
Cvarians15748	A
Cvarians87154	DZ
Cvarians20554	J
Cvarians80083	T
Cvarians22912	Z
Cvarians2461	Q
Cvarians4590	A
Cvarians196935	G
Cvarians9333	T
Cvarians36962	J
Cvarians104501	O
Cvarians357228	DK
Cvarians239059	Z
Cvarians426262	U
Cvarians8353	JO
Cvarians101757	C
Cvarians225230	O
Cvarians3533	I
Cvarians198631	I
Cvarians87742	C
Cvarians229200	F
Cvarians78651	E
Cvarians6800	T
Cvarians81847	H
Cvarians82221	K
Cvarians241148	K
Cvarians18984	T
Cvarians19368	Z
Cvarians22151	U
Cvarians187459	T
Cvarians227849	BK
Cvarians54412	Q
Cvarians76119	Q
Cvarians474283	DZ
Cvarians252983	J
Cvarians292370	U
Cvarians230161	O
Cvarians24287	T
Cvarians16536	DTZ
Cvarians469243	DU
Cvarians20508	J
Cvarians302500	O
Cvarians28062	T
Cvarians183239	O
Cvarians18643	F
Cvarians45046	T
Cvarians353340	I
Cvarians344199	L
Cvarians371748	J
Cvarians118740	O
Cvarians13846	Z
Cvarians353656	C
Cvarians3203	O
Cvarians51926	G
Cvarians124859	J
Cvarians367783	J
Cvarians61506	-
Cvarians473473	B
Cvarians28784	F
Cvarians5713	Z
Cvarians28193	T
Cvarians164080	TU
Cvarians77165	K
Cvarians43686	I
Cvarians33893	U
Cvarians96427	J
Cvarians46233	O
Cvarians36754	O
Cvarians95515	O
Cvarians10600	T
Cvarians136488	G
Cvarians185626	K
Cvarians100923	J
Cvarians40332	J
Cvarians460528	U
Cvarians46005	-
Cvarians473540	O
Cvarians174483	A
Cvarians161670	T
Cvarians53540	CH
Cvarians111257	T
Cvarians61414	E
Cvarians164962	T
Cvarians123298	U
Cvarians61129	Z
Cvarians141229	K
Cvarians402608	O
Cvarians6862	U
Cvarians5447	K
Cvarians21894	U
Cvarians31942	KLT
Cvarians400764	F
Cvarians111776	U
Cvarians345144	Z
Cvarians471867	KL
Cvarians132122	O
Cvarians159836	Z
Cvarians63117	A
Cvarians183048	C
Cvarians26652	A
Cvarians149085	U
Cvarians180694	Z
Cvarians194277	U
Cvarians484337	Q
Cvarians406521	I
Cvarians290377	J
Cvarians1384	E
Cvarians40614	AJ
Cvarians142385	C
Cvarians171258	O
Cvarians469292	W
Cvarians10763	K
Cvarians107544	I
Cvarians463656	L
Cvarians64011	T
Cvarians7443	M
Cvarians3900	T
Cvarians82503	C
Cvarians25279	U
Cvarians227315	F
Cvarians124074	T
Cvarians126170	O
Cvarians95713	J
Cvarians8726	T
Cvarians346511	G
Cvarians112399	Q
Cvarians72293	C
Cvarians49472	A
Cvarians367774	U
Cvarians46311	O
Cvarians34848	C
Cvarians28298	I
Cvarians38581	T
Cvarians1653	K
Cvarians61907	P
Cvarians152490	K
Cvarians128190	J
Cvarians103043	AJ
Cvarians117326	U
Cvarians172502	C
Cvarians41174	FQ
Cvarians306610	J
Cvarians115226	J
Cvarians47782	KLT
Cvarians341246	F
Cvarians26380	K
Cvarians314764	K
Cvarians71915	C
Cvarians29444	O
Cvarians444614	I
Cvarians5340	T
Cvarians39657	L
Cvarians79736	E
Cvarians292959	T
Cvarians13022	O
Cvarians16036	O
Cvarians57005	J
Cvarians53398	O
Cvarians51341	U
Cvarians121739	H
Cvarians105688	A
Cvarians37592	F
Cvarians49190	U
Cvarians21866	L
Cvarians163128	J
Cvarians354390	J
Cvarians8792	O
Cvarians12765	O
Cvarians488216	J
Cvarians175407	A
Cvarians473116	G
Cvarians491738	P
Cvarians290240	I
Cvarians20809	H
Cvarians99684	J
Cvarians140220	Z
Cvarians42717	G
Cvarians6080	A
Cvarians348182	I
Cvarians29987	O
Cvarians7151	L
Cvarians45317	L
Cvarians494524	I
Cvarians3171	P
Cvarians188891	P
Cvarians2137	I
Cvarians94974	I
Cvarians21285	AJ
Cvarians53290	T
Cvarians69212	U
Cvarians9215	T
Cvarians112887	J
Cvarians132075	K
Cvarians354882	L
Cvarians52725	T
Cvarians10547	T
Cvarians358897	T
Cvarians7044	H
Cvarians143152	B
Cvarians90668	O
Cvarians25422	O
Cvarians25237	TW
Cvarians15598	A
Cvarians131646	A
Cvarians3669	T
Cvarians34551	Z
Cvarians134998	I
Cvarians81821	J
Cvarians56444	T
Cvarians160146	U
Cvarians79945	K
Cvarians107920	J
Cvarians30722	A
Cvarians6539	G
Cvarians238702	J
Cvarians61699	O
Cvarians48409	J
Cvarians290383	O
Cvarians431047	OT
Cvarians109125	Q
Cvarians149069	O
Cvarians96337	J
Cvarians5369	U
Cvarians8661	C
Cvarians13658	O
Cvarians1200	Z
Cvarians21556	G
Cvarians12741	G
Cvarians30604	J
Cvarians79498	T
Cvarians311415	I
Cvarians2999	O
Cvarians11885	K
Cvarians96588	A
Cvarians42952	P
Cvarians318999	L
Cvarians136059	G
Cvarians78210	A
Cvarians8425	C
Cvarians118002	O
Cvarians267810	GI
Cvarians280918	T
Cvarians37084	O
Cvarians42314	O
Cvarians226522	J
Cvarians105194	I
Cvarians238995	U
Cvarians87561	O
Cvarians46216	E
Cvarians126631	J
Cvarians56778	A
Cvarians361320	Z
Cvarians467043	A
Cvarians9831	K
Cvarians84430	O
Cvarians11281	O
Cvarians201931	C
Cvarians113370	O
Cvarians238299	C
Cvarians1111	O
Cvarians42014	H
Cvarians141378	J
Cvarians1575	E
Cvarians295192	P
Cvarians73517	J
Cvarians65042	P
Cvarians128373	U
Cvarians131424	T
Cvarians100184	PQ
Cvarians182385	I
Cvarians477871	-
Cvarians52417	IQ
Cvarians180114	O
Cvarians83541	C
Cvarians66943	G
Cvarians133038	L
Cvarians2300	K
Cvarians152249	J
Cvarians12421	J
Cvarians51765	T
Cvarians55383	P
Cvarians48577	L
Cvarians41187	T
Cvarians14600	T
Cvarians156613	T
Cvarians120126	E
Cvarians51049	T
Cvarians462706	I
Cvarians150178	OT
Cvarians300193	O
Cvarians72797	A
Cvarians163976	A
Cvarians133600	U
Cvarians202742	D
Cvarians220520	H
Cvarians471092	T
Cvarians1909	B
Cvarians68512	Z
Cvarians77699	T
Cvarians80210	GOU
Cvarians151651	C
Cvarians248734	J
Cvarians16242	P
Cvarians826	OT
Cvarians351981	C
Cvarians36286	F
Cvarians444092	D
Cvarians282338	O
Cvarians39960	P
Cvarians22641	Q
Cvarians98570	D
Cvarians1517	O
Cvarians183173	C
Cvarians8970	A
Cvarians189898	A
Cvarians163058	L
Cvarians185815	U
Cvarians358304	T
Cvarians299034	A
Cvarians92528	A
Cvarians13515	T
Cvarians459121	Z
Cvarians100124	IQ
Cvarians12183	K
Cvarians280725	J
Cvarians353354	EPT
Cvarians16335	G
Cvarians148584	P
Cvarians180684	C
Cvarians8410	J
Cvarians93067	T
Cvarians131523	Z
Cvarians174803	K
Cvarians116368	J
Cvarians111558	C
Cvarians106031	I
Cvarians68045	U
Cvarians2247	D
Cvarians23331	J
Cvarians268979	A
Cvarians47933	L
Cvarians14652	P
Cvarians29462	BK
Cvarians50310	O
Cvarians13720	G
Cvarians475481	J
Cvarians118419	T
Cvarians282123	T
Cvarians9919	E
Cvarians80659	W
Cvarians5242	J
Cvarians281323	OT
Cvarians294437	U
Cvarians17043	U
Cvarians16744	U
Cvarians480839	J
Cvarians149090	G
Cvarians288417	J
Cvarians50019	T
Cvarians8008	O
Cvarians463794	U
Cvarians163398	J
Cvarians39966	J
Cvarians117916	F
Cvarians81403	A
Cvarians5339	T
Cvarians236510	Z
Cvarians124910	O
Cvarians100386	K
Cvarians439156	H
Cvarians4804	E
Cvarians37502	W
Cvarians235335	H
Cvarians154512	U
Cvarians38171	O
Cvarians7860	E
Cvarians4893	U
Cvarians10115	P
Cvarians235353	U
Cvarians7342	C
Cvarians8960	O
Cvarians23300	L
Cvarians363497	A
Cvarians16523	K
Cvarians10935	Z
Cvarians138936	J
Cvarians102384	I
Cvarians56552	O
Cvarians12339	A
Cvarians1427	OT
Cvarians7657	O
Cvarians20786	O
Cvarians87090	T
Cvarians44899	J
Cvarians6521	M
Cvarians19542	J
Cvarians46929	T
Cvarians416116	J
Cvarians469638	T
Cvarians132731	K
Cvarians459581	I
Cvarians12014	O
Cvarians45550	KLT
Cvarians193263	T
Cvarians71404	J
Cvarians3298	K
Cvarians90856	O
Cvarians14535	A
Cvarians20199	V
Cvarians294466	EG
Cvarians472691	OT
Cvarians5417	U
Cvarians351191	IT
Cvarians463101	J
Cvarians15138	ADK
Cvarians70809	U
Cvarians22787	KLT
Cvarians288965	U
Cvarians9500	I
Cvarians133757	D
Cvarians66757	T
Cvarians199546	E
Cvarians246893	U
Cvarians26734	I
Cvarians194875	A
Cvarians292698	E
Cvarians281127	KLT
Cvarians138929	J
Cvarians202461	O
Cvarians13604	J
Cvarians239	A
Cvarians183284	I
Cvarians460587	U
Cvarians40182	J
Cvarians112767	J
Cvarians159053	P
Cvarians168814	J
Cvarians34321	J
Cvarians8063	K
Cvarians32089	O
Cvarians6343	I
Cvarians4357	L
Cvarians72491	B
Cvarians66783	E
Cvarians7236	O
Cvarians420404	BD
Cvarians357438	U
Cvarians10749	J
Cvarians18068	A
Cvarians20721	J
Cvarians99120	O
Cvarians302143	O
Cvarians152708	F
Cvarians424603	C
Cvarians228769	H
Cvarians285484	O
Cvarians9366	TU
Cvarians41285	F
Cvarians84434	M
Cvarians22784	B
Cvarians236178	O
Cvarians42675	O
Cvarians2295	J
Cvarians344309	T
Cvarians407159	U
Cvarians77697	T
Cvarians73652	C
Cvarians108495	K
Cvarians28540	T
Cvarians71167	J
Cvarians128562	J
Cvarians94817	O
Cvarians347657	T
Cvarians408708	O
Cvarians18224	J
