Gerakladium913	Signal transduction mechanisms
Gerakladium19661	Signal transduction mechanisms
Gerakladium131436	Transcription
Gerakladium3396	Energy production and conversion
Gerakladium151111	Carbohydrate transport and metabolism
Gerakladium168300	Replication, recombination and repair
Gerakladium123498	Posttranslational modification, protein turnover, chaperones
Gerakladium189907	Posttranslational modification, protein turnover, chaperones
Gerakladium187609	
Gerakladium2040	Defense mechanisms
Gerakladium215942	Nucleotide transport and metabolism
Gerakladium15096	
Gerakladium169205	Lipid transport and metabolism
Gerakladium2975	Lipid transport and metabolism
Gerakladium156000	RNA processing and modification
Gerakladium132744	
Gerakladium12732	Cell cycle control, cell division, chromosome partitioning
Gerakladium42632	Translation, ribosomal structure and biogenesis
Gerakladium13661	Intracellular trafficking, secretion, and vesicular transport
Gerakladium155830	Posttranslational modification, protein turnover, chaperones
Gerakladium112106	Lipid transport and metabolism
Gerakladium70715	Signal transduction mechanisms
Gerakladium206945	Signal transduction mechanisms
Gerakladium57606	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium30774	Carbohydrate transport and metabolism
Gerakladium205110	Cytoskeleton
Gerakladium172289	Posttranslational modification, protein turnover, chaperones
Gerakladium186188	Signal transduction mechanisms
Gerakladium149590	Translation, ribosomal structure and biogenesis
Gerakladium106621	Translation, ribosomal structure and biogenesis
Gerakladium131763	Inorganic ion transport and metabolism
Gerakladium37558	Cell cycle control, cell division, chromosome partitioning
Gerakladium111508	Amino acid transport and metabolism
Gerakladium10753	RNA processing and modification
Gerakladium150206	Lipid transport and metabolism
Gerakladium111668	Amino acid transport and metabolism
Gerakladium14114	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium211662	Intracellular trafficking, secretion, and vesicular transport
Gerakladium17585	Carbohydrate transport and metabolism
Gerakladium113423	Cytoskeleton
Gerakladium60190	RNA processing and modification
Gerakladium28184	Translation, ribosomal structure and biogenesis
Gerakladium15872	Signal transduction mechanisms
Gerakladium24091	Carbohydrate transport and metabolism
Gerakladium205520	Replication, recombination and repair
Gerakladium167565	Energy production and conversion
Gerakladium175605	Posttranslational modification, protein turnover, chaperones
Gerakladium115929	Intracellular trafficking, secretion, and vesicular transport
Gerakladium2023	Cell cycle control, cell division, chromosome partitioning
Gerakladium10897	RNA processing and modification
Gerakladium212592	Inorganic ion transport and metabolism
Gerakladium75207	Posttranslational modification, protein turnover, chaperones
Gerakladium207319	Coenzyme transport and metabolism
Gerakladium189430	Cell cycle control, cell division, chromosome partitioning
Gerakladium76299	Coenzyme transport and metabolism
Gerakladium29967	
Gerakladium23350	Posttranslational modification, protein turnover, chaperones
Gerakladium172748	Signal transduction mechanisms
Gerakladium157218	
Gerakladium88929	Energy production and conversion
Gerakladium48975	Inorganic ion transport and metabolism
Gerakladium207001	Posttranslational modification, protein turnover, chaperones
Gerakladium53061	Posttranslational modification, protein turnover, chaperones
Gerakladium150654	Nucleotide transport and metabolism
Gerakladium194328	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium136675	Signal transduction mechanisms
Gerakladium8112	Intracellular trafficking, secretion, and vesicular transport
Gerakladium111424	Signal transduction mechanisms
Gerakladium138284	Replication, recombination and repair
Gerakladium112082	Transcription
Gerakladium208914	Posttranslational modification, protein turnover, chaperones
Gerakladium22543	Intracellular trafficking, secretion, and vesicular transport
Gerakladium208024	Amino acid transport and metabolism
Gerakladium207332	Amino acid transport and metabolism
Gerakladium105608	Signal transduction mechanisms
Gerakladium130838	Lipid transport and metabolism
Gerakladium1218	Translation, ribosomal structure and biogenesis
Gerakladium42990	Transcription
Gerakladium55845	Amino acid transport and metabolism
Gerakladium186979	Amino acid transport and metabolism
Gerakladium152690	Signal transduction mechanisms
Gerakladium69457	Nucleotide transport and metabolism
Gerakladium13479	Cell cycle control, cell division, chromosome partitioning
Gerakladium37762	Carbohydrate transport and metabolism
Gerakladium188096	Intracellular trafficking, secretion, and vesicular transport
Gerakladium54714	RNA processing and modification
Gerakladium153458	Signal transduction mechanisms
Gerakladium175677	Posttranslational modification, protein turnover, chaperones
Gerakladium131180	Posttranslational modification, protein turnover, chaperones
Gerakladium3487	Inorganic ion transport and metabolism
Gerakladium22290	Replication, recombination and repair
Gerakladium744	Translation, ribosomal structure and biogenesis
Gerakladium81148	Inorganic ion transport and metabolism
Gerakladium21138	Transcription
Gerakladium751	Inorganic ion transport and metabolism
Gerakladium169666	
Gerakladium152977	Signal transduction mechanisms
Gerakladium29434	Replication, recombination and repair
Gerakladium215801	
Gerakladium47643	Posttranslational modification, protein turnover, chaperones
Gerakladium20496	Posttranslational modification, protein turnover, chaperones
Gerakladium132170	Signal transduction mechanisms
Gerakladium112462	Amino acid transport and metabolism
Gerakladium42630	
Gerakladium54278	RNA processing and modification
Gerakladium4929	Intracellular trafficking, secretion, and vesicular transport
Gerakladium5774	Amino acid transport and metabolism
Gerakladium115084	Signal transduction mechanisms
Gerakladium173858	Posttranslational modification, protein turnover, chaperones
Gerakladium45309	Posttranslational modification, protein turnover, chaperones
Gerakladium169546	Signal transduction mechanisms
Gerakladium135072	Signal transduction mechanisms
Gerakladium32076	Nucleotide transport and metabolism
Gerakladium187457	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium48642	Carbohydrate transport and metabolism
Gerakladium206057	Posttranslational modification, protein turnover, chaperones
Gerakladium189248	Translation, ribosomal structure and biogenesis
Gerakladium171578	Replication, recombination and repair
Gerakladium17529	RNA processing and modification
Gerakladium205711	Cell cycle control, cell division, chromosome partitioning
Gerakladium151727	Signal transduction mechanisms
Gerakladium5287	RNA processing and modification
Gerakladium4355	
Gerakladium154800	Amino acid transport and metabolism
Gerakladium39209	Posttranslational modification, protein turnover, chaperones
Gerakladium8703	Amino acid transport and metabolism
Gerakladium209743	Energy production and conversion
Gerakladium167920	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium185972	Translation, ribosomal structure and biogenesis
Gerakladium50537	Translation, ribosomal structure and biogenesis
Gerakladium151952	Posttranslational modification, protein turnover, chaperones
Gerakladium1141	Energy production and conversion
Gerakladium132464	Cytoskeleton
Gerakladium187286	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium170577	Carbohydrate transport and metabolism
Gerakladium15545	
Gerakladium168815	
Gerakladium8790	Cytoskeleton
Gerakladium12159	Intracellular trafficking, secretion, and vesicular transport
Gerakladium133531	Energy production and conversion
Gerakladium16656	Nucleotide transport and metabolism
Gerakladium111971	Posttranslational modification, protein turnover, chaperones
Gerakladium150783	Replication, recombination and repair
Gerakladium644	Nucleotide transport and metabolism
Gerakladium16797	Posttranslational modification, protein turnover, chaperones
Gerakladium11378	
Gerakladium212061	Signal transduction mechanisms
Gerakladium167682	Intracellular trafficking, secretion, and vesicular transport
Gerakladium105325	Replication, recombination and repair
Gerakladium93913	Posttranslational modification, protein turnover, chaperones
Gerakladium14588	Intracellular trafficking, secretion, and vesicular transport
Gerakladium15065	
Gerakladium87262	Carbohydrate transport and metabolism
Gerakladium171846	Energy production and conversion
Gerakladium185122	RNA processing and modification
Gerakladium13124	Chromatin structure and dynamics
Gerakladium187408	Signal transduction mechanisms
Gerakladium71859	Translation, ribosomal structure and biogenesis
Gerakladium148805	Signal transduction mechanisms
Gerakladium78071	Translation, ribosomal structure and biogenesis
Gerakladium40889	
Gerakladium21087	Posttranslational modification, protein turnover, chaperones
Gerakladium206459	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium186323	Replication, recombination and repair
Gerakladium61827	Signal transduction mechanisms
Gerakladium845	Translation, ribosomal structure and biogenesis
Gerakladium168407	Signal transduction mechanisms
Gerakladium52422	Translation, ribosomal structure and biogenesis
Gerakladium137840	Replication, recombination and repair
Gerakladium148740	Cell cycle control, cell division, chromosome partitioning
Gerakladium60713	Posttranslational modification, protein turnover, chaperones
Gerakladium150452	Lipid transport and metabolism
Gerakladium148829	Signal transduction mechanisms
Gerakladium171608	Posttranslational modification, protein turnover, chaperones
Gerakladium118323	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium15216	Translation, ribosomal structure and biogenesis
Gerakladium34500	Inorganic ion transport and metabolism
Gerakladium53324	Inorganic ion transport and metabolism
Gerakladium195582	Amino acid transport and metabolism
Gerakladium14771	Lipid transport and metabolism
Gerakladium7095	Amino acid transport and metabolism
Gerakladium147702	Replication, recombination and repair
Gerakladium53187	Coenzyme transport and metabolism
Gerakladium132927	Intracellular trafficking, secretion, and vesicular transport
Gerakladium2890	Intracellular trafficking, secretion, and vesicular transport
Gerakladium170297	Signal transduction mechanisms
Gerakladium185347	Amino acid transport and metabolism
Gerakladium109583	Cell cycle control, cell division, chromosome partitioning
Gerakladium2162	RNA processing and modification
Gerakladium214096	Posttranslational modification, protein turnover, chaperones
Gerakladium47059	Translation, ribosomal structure and biogenesis
Gerakladium171326	Energy production and conversion
Gerakladium50255	Carbohydrate transport and metabolism
Gerakladium113740	Signal transduction mechanisms
Gerakladium186334	Signal transduction mechanisms
Gerakladium16713	Posttranslational modification, protein turnover, chaperones
Gerakladium69368	
Gerakladium134165	
Gerakladium38385	Replication, recombination and repair
Gerakladium134503	
Gerakladium169231	Translation, ribosomal structure and biogenesis
Gerakladium64851	Signal transduction mechanisms
Gerakladium30678	Amino acid transport and metabolism
Gerakladium153259	RNA processing and modification
Gerakladium205874	Coenzyme transport and metabolism
Gerakladium34058	Energy production and conversion
Gerakladium7715	Posttranslational modification, protein turnover, chaperones
Gerakladium36907	Translation, ribosomal structure and biogenesis
Gerakladium118053	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium132573	Carbohydrate transport and metabolism
Gerakladium1478	Replication, recombination and repair
Gerakladium169296	Signal transduction mechanisms
Gerakladium214534	Intracellular trafficking, secretion, and vesicular transport
Gerakladium25479	Intracellular trafficking, secretion, and vesicular transport
Gerakladium13563	Posttranslational modification, protein turnover, chaperones
Gerakladium14659	Translation, ribosomal structure and biogenesis
Gerakladium98889	Posttranslational modification, protein turnover, chaperones
Gerakladium210866	Lipid transport and metabolism
Gerakladium87489	
Gerakladium133128	Intracellular trafficking, secretion, and vesicular transport
Gerakladium172746	Translation, ribosomal structure and biogenesis
Gerakladium15863	Chromatin structure and dynamics
Gerakladium17378	Translation, ribosomal structure and biogenesis
Gerakladium32398	Intracellular trafficking, secretion, and vesicular transport
Gerakladium25703	Energy production and conversion
Gerakladium137936	Coenzyme transport and metabolism
Gerakladium215619	
Gerakladium47628	
Gerakladium189347	Translation, ribosomal structure and biogenesis
Gerakladium24494	Posttranslational modification, protein turnover, chaperones
Gerakladium30502	Intracellular trafficking, secretion, and vesicular transport
Gerakladium208023	Signal transduction mechanisms
Gerakladium29902	Posttranslational modification, protein turnover, chaperones
Gerakladium65236	Amino acid transport and metabolism
Gerakladium29747	Translation, ribosomal structure and biogenesis
Gerakladium4990	Signal transduction mechanisms
Gerakladium1466	Energy production and conversion
Gerakladium21217	Replication, recombination and repair
Gerakladium218135	Posttranslational modification, protein turnover, chaperones
Gerakladium168367	Signal transduction mechanisms
Gerakladium217253	Transcription
Gerakladium23344	Translation, ribosomal structure and biogenesis
Gerakladium189238	Cell cycle control, cell division, chromosome partitioning
Gerakladium23515	
Gerakladium213076	Posttranslational modification, protein turnover, chaperones
Gerakladium7408	Signal transduction mechanisms
Gerakladium191907	Intracellular trafficking, secretion, and vesicular transport
Gerakladium71470	Signal transduction mechanisms
Gerakladium19005	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium5526	Energy production and conversion
Gerakladium27125	Signal transduction mechanisms
Gerakladium173216	Coenzyme transport and metabolism
Gerakladium122987	Signal transduction mechanisms
Gerakladium182874	Intracellular trafficking, secretion, and vesicular transport
Gerakladium90387	Posttranslational modification, protein turnover, chaperones
Gerakladium131052	Cytoskeleton
Gerakladium118332	
Gerakladium208078	Posttranslational modification, protein turnover, chaperones
Gerakladium153506	Energy production and conversion
Gerakladium33394	Translation, ribosomal structure and biogenesis
Gerakladium2753	Inorganic ion transport and metabolism
Gerakladium115945	RNA processing and modification
Gerakladium150863	Posttranslational modification, protein turnover, chaperones
Gerakladium58091	RNA processing and modification
Gerakladium167715	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium212568	Carbohydrate transport and metabolism
Gerakladium54008	Carbohydrate transport and metabolism
Gerakladium170638	Signal transduction mechanisms
Gerakladium6877	Lipid transport and metabolism
Gerakladium1673	Intracellular trafficking, secretion, and vesicular transport
Gerakladium117925	RNA processing and modification
Gerakladium185188	Carbohydrate transport and metabolism
Gerakladium5754	Signal transduction mechanisms
Gerakladium15311	Signal transduction mechanisms
Gerakladium7285	Replication, recombination and repair
Gerakladium23112	Amino acid transport and metabolism
Gerakladium54865	Posttranslational modification, protein turnover, chaperones
Gerakladium3854	RNA processing and modification
Gerakladium187638	Lipid transport and metabolism
Gerakladium1424	Energy production and conversion
Gerakladium144054	Energy production and conversion
Gerakladium74883	Coenzyme transport and metabolism
Gerakladium205174	Amino acid transport and metabolism
Gerakladium50338	Carbohydrate transport and metabolism
Gerakladium212456	Inorganic ion transport and metabolism
Gerakladium418	Cytoskeleton
Gerakladium56066	Intracellular trafficking, secretion, and vesicular transport
Gerakladium387	Energy production and conversion
Gerakladium211453	Replication, recombination and repair
Gerakladium18721	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium8439	Energy production and conversion
Gerakladium5313	Energy production and conversion
Gerakladium150350	Signal transduction mechanisms
Gerakladium118468	Energy production and conversion
Gerakladium40698	Inorganic ion transport and metabolism
Gerakladium8206	Energy production and conversion
Gerakladium141267	Inorganic ion transport and metabolism
Gerakladium216625	RNA processing and modification
Gerakladium214175	Carbohydrate transport and metabolism
Gerakladium216279	Posttranslational modification, protein turnover, chaperones
Gerakladium17579	Replication, recombination and repair
Gerakladium169024	Posttranslational modification, protein turnover, chaperones
Gerakladium115217	Posttranslational modification, protein turnover, chaperones
Gerakladium18405	Signal transduction mechanisms
Gerakladium171051	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium200179	Energy production and conversion
Gerakladium14925	Signal transduction mechanisms
Gerakladium33020	Carbohydrate transport and metabolism
Gerakladium5494	Cell motility
Gerakladium204917	Nucleotide transport and metabolism
Gerakladium168171	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium122249	RNA processing and modification
Gerakladium217288	Carbohydrate transport and metabolism
Gerakladium168058	Cell wall/membrane/envelope biogenesis
Gerakladium208230	RNA processing and modification
Gerakladium28136	Translation, ribosomal structure and biogenesis
Gerakladium110753	Replication, recombination and repair
Gerakladium208051	Lipid transport and metabolism
Gerakladium25929	Posttranslational modification, protein turnover, chaperones
Gerakladium210772	Posttranslational modification, protein turnover, chaperones
Gerakladium80037	Posttranslational modification, protein turnover, chaperones
Gerakladium82450	Cell wall/membrane/envelope biogenesis
Gerakladium9894	
Gerakladium189265	Signal transduction mechanisms
Gerakladium36706	Translation, ribosomal structure and biogenesis
Gerakladium84590	Nucleotide transport and metabolism
Gerakladium216262	Lipid transport and metabolism
Gerakladium72935	Amino acid transport and metabolism
Gerakladium37881	Inorganic ion transport and metabolism
Gerakladium116785	Amino acid transport and metabolism
Gerakladium192240	
Gerakladium185292	Cytoskeleton
Gerakladium194470	Lipid transport and metabolism
Gerakladium5841	Signal transduction mechanisms
Gerakladium135522	Energy production and conversion
Gerakladium152756	Posttranslational modification, protein turnover, chaperones
Gerakladium26237	Replication, recombination and repair
Gerakladium31961	Signal transduction mechanisms
Gerakladium151695	Translation, ribosomal structure and biogenesis
Gerakladium21681	Posttranslational modification, protein turnover, chaperones
Gerakladium40783	Inorganic ion transport and metabolism
Gerakladium149831	Posttranslational modification, protein turnover, chaperones
Gerakladium57179	
Gerakladium171073	Cytoskeleton
Gerakladium32277	Posttranslational modification, protein turnover, chaperones
Gerakladium82356	Nucleotide transport and metabolism
Gerakladium133307	Carbohydrate transport and metabolism
Gerakladium4184	Replication, recombination and repair
Gerakladium133749	RNA processing and modification
Gerakladium166213	Energy production and conversion
Gerakladium149153	Replication, recombination and repair
Gerakladium73843	Posttranslational modification, protein turnover, chaperones
Gerakladium19102	Carbohydrate transport and metabolism
Gerakladium47986	Cytoskeleton
Gerakladium259	Translation, ribosomal structure and biogenesis
Gerakladium150257	Carbohydrate transport and metabolism
Gerakladium210824	Intracellular trafficking, secretion, and vesicular transport
Gerakladium137538	Intracellular trafficking, secretion, and vesicular transport
Gerakladium54576	Replication, recombination and repair
Gerakladium34012	Carbohydrate transport and metabolism
Gerakladium185441	Amino acid transport and metabolism
Gerakladium119321	Posttranslational modification, protein turnover, chaperones
Gerakladium188292	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium188153	Inorganic ion transport and metabolism
Gerakladium2924	Lipid transport and metabolism
Gerakladium85369	Translation, ribosomal structure and biogenesis
Gerakladium123920	Replication, recombination and repair
Gerakladium26610	Cytoskeleton
Gerakladium42889	Carbohydrate transport and metabolism
Gerakladium64928	Carbohydrate transport and metabolism
Gerakladium28164	Posttranslational modification, protein turnover, chaperones
Gerakladium149890	
Gerakladium22784	Translation, ribosomal structure and biogenesis
Gerakladium30844	Nuclear structure
Gerakladium186619	Defense mechanisms
Gerakladium204910	Replication, recombination and repair
Gerakladium206541	Lipid transport and metabolism
Gerakladium156760	Transcription
Gerakladium29691	Posttranslational modification, protein turnover, chaperones
Gerakladium117980	Coenzyme transport and metabolism
Gerakladium194093	Defense mechanisms
Gerakladium217942	
Gerakladium188114	Amino acid transport and metabolism
Gerakladium32250	Posttranslational modification, protein turnover, chaperones
Gerakladium185488	Coenzyme transport and metabolism
Gerakladium491	Cell wall/membrane/envelope biogenesis
Gerakladium5171	Transcription
Gerakladium209866	Intracellular trafficking, secretion, and vesicular transport
Gerakladium802	
Gerakladium24650	Energy production and conversion
Gerakladium19756	Coenzyme transport and metabolism
Gerakladium22140	Translation, ribosomal structure and biogenesis
Gerakladium8160	Signal transduction mechanisms
Gerakladium9180	Intracellular trafficking, secretion, and vesicular transport
Gerakladium3832	Inorganic ion transport and metabolism
Gerakladium34026	Intracellular trafficking, secretion, and vesicular transport
Gerakladium207347	Cell wall/membrane/envelope biogenesis
Gerakladium74442	Intracellular trafficking, secretion, and vesicular transport
Gerakladium1732	Inorganic ion transport and metabolism
Gerakladium24331	
Gerakladium213104	
Gerakladium6246	Translation, ribosomal structure and biogenesis
Gerakladium115421	Signal transduction mechanisms
Gerakladium42371	Signal transduction mechanisms
Gerakladium19730	Translation, ribosomal structure and biogenesis
Gerakladium196439	Posttranslational modification, protein turnover, chaperones
Gerakladium55860	Translation, ribosomal structure and biogenesis
Gerakladium185448	
Gerakladium29896	Signal transduction mechanisms
Gerakladium112585	Posttranslational modification, protein turnover, chaperones
Gerakladium15168	Posttranslational modification, protein turnover, chaperones
Gerakladium139022	Signal transduction mechanisms
Gerakladium5537	Inorganic ion transport and metabolism
Gerakladium181535	
Gerakladium8437	Signal transduction mechanisms
Gerakladium157973	Translation, ribosomal structure and biogenesis
Gerakladium185281	Signal transduction mechanisms
Gerakladium193675	Intracellular trafficking, secretion, and vesicular transport
Gerakladium35072	Replication, recombination and repair
Gerakladium13015	Cytoskeleton
Gerakladium3602	
Gerakladium12265	Lipid transport and metabolism
Gerakladium18134	Posttranslational modification, protein turnover, chaperones
Gerakladium5391	Lipid transport and metabolism
Gerakladium3746	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium189137	Posttranslational modification, protein turnover, chaperones
Gerakladium433	Carbohydrate transport and metabolism
Gerakladium190431	Posttranslational modification, protein turnover, chaperones
Gerakladium132057	Carbohydrate transport and metabolism
Gerakladium3273	Signal transduction mechanisms
Gerakladium185411	Posttranslational modification, protein turnover, chaperones
Gerakladium38119	Intracellular trafficking, secretion, and vesicular transport
Gerakladium18967	Signal transduction mechanisms
Gerakladium12325	Amino acid transport and metabolism
Gerakladium12888	Posttranslational modification, protein turnover, chaperones
Gerakladium25649	Inorganic ion transport and metabolism
Gerakladium76085	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium207697	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium12330	Signal transduction mechanisms
Gerakladium112049	Cell cycle control, cell division, chromosome partitioning
Gerakladium173561	Replication, recombination and repair
Gerakladium56962	
Gerakladium39869	Intracellular trafficking, secretion, and vesicular transport
Gerakladium211020	Translation, ribosomal structure and biogenesis
Gerakladium112533	Amino acid transport and metabolism
Gerakladium111878	Cell cycle control, cell division, chromosome partitioning
Gerakladium209395	Posttranslational modification, protein turnover, chaperones
Gerakladium186820	Extracellular structures
Gerakladium208040	Translation, ribosomal structure and biogenesis
Gerakladium113685	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium18835	Inorganic ion transport and metabolism
Gerakladium112271	Posttranslational modification, protein turnover, chaperones
Gerakladium1867	Posttranslational modification, protein turnover, chaperones
Gerakladium99238	Energy production and conversion
Gerakladium134871	Translation, ribosomal structure and biogenesis
Gerakladium224145	Lipid transport and metabolism
Gerakladium71438	Intracellular trafficking, secretion, and vesicular transport
Gerakladium195165	Translation, ribosomal structure and biogenesis
Gerakladium69104	Energy production and conversion
Gerakladium118082	RNA processing and modification
Gerakladium111704	Posttranslational modification, protein turnover, chaperones
Gerakladium111826	Translation, ribosomal structure and biogenesis
Gerakladium120475	Translation, ribosomal structure and biogenesis
Gerakladium2770	
Gerakladium59114	Replication, recombination and repair
Gerakladium131666	Posttranslational modification, protein turnover, chaperones
Gerakladium168619	Posttranslational modification, protein turnover, chaperones
Gerakladium157824	Inorganic ion transport and metabolism
Gerakladium53168	Energy production and conversion
Gerakladium51204	Translation, ribosomal structure and biogenesis
Gerakladium16156	Carbohydrate transport and metabolism
Gerakladium149665	Energy production and conversion
Gerakladium66535	Translation, ribosomal structure and biogenesis
Gerakladium195025	Intracellular trafficking, secretion, and vesicular transport
Gerakladium72081	Coenzyme transport and metabolism
Gerakladium113080	
Gerakladium133437	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium55538	Posttranslational modification, protein turnover, chaperones
Gerakladium113680	Posttranslational modification, protein turnover, chaperones
Gerakladium205229	Signal transduction mechanisms
Gerakladium8231	RNA processing and modification
Gerakladium2727	Posttranslational modification, protein turnover, chaperones
Gerakladium205401	RNA processing and modification
Gerakladium17874	Lipid transport and metabolism
Gerakladium168934	Inorganic ion transport and metabolism
Gerakladium148676	Inorganic ion transport and metabolism
Gerakladium218168	Coenzyme transport and metabolism
Gerakladium51189	
Gerakladium117623	Energy production and conversion
Gerakladium3162	Intracellular trafficking, secretion, and vesicular transport
Gerakladium2677	Carbohydrate transport and metabolism
Gerakladium91467	
Gerakladium12918	Posttranslational modification, protein turnover, chaperones
Gerakladium49163	Translation, ribosomal structure and biogenesis
Gerakladium114952	Translation, ribosomal structure and biogenesis
Gerakladium34358	Energy production and conversion
Gerakladium185095	Replication, recombination and repair
Gerakladium169395	Posttranslational modification, protein turnover, chaperones
Gerakladium58618	Lipid transport and metabolism
Gerakladium3402	RNA processing and modification
Gerakladium167058	Intracellular trafficking, secretion, and vesicular transport
Gerakladium213408	Signal transduction mechanisms
Gerakladium130636	Energy production and conversion
Gerakladium207598	Intracellular trafficking, secretion, and vesicular transport
Gerakladium212170	Energy production and conversion
Gerakladium134184	Signal transduction mechanisms
Gerakladium2583	Defense mechanisms
Gerakladium1920	Transcription
Gerakladium189557	Posttranslational modification, protein turnover, chaperones
Gerakladium207854	
Gerakladium52154	Translation, ribosomal structure and biogenesis
Gerakladium199184	Posttranslational modification, protein turnover, chaperones
Gerakladium132196	Lipid transport and metabolism
Gerakladium9450	
Gerakladium187522	Carbohydrate transport and metabolism
Gerakladium105960	RNA processing and modification
Gerakladium161659	Cell cycle control, cell division, chromosome partitioning
Gerakladium59093	Translation, ribosomal structure and biogenesis
Gerakladium152216	Nucleotide transport and metabolism
Gerakladium35606	Chromatin structure and dynamics
Gerakladium134585	
Gerakladium185944	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium32808	Posttranslational modification, protein turnover, chaperones
Gerakladium56	Inorganic ion transport and metabolism
Gerakladium177699	Transcription
Gerakladium159258	Signal transduction mechanisms
Gerakladium15623	Energy production and conversion
Gerakladium43877	Energy production and conversion
Gerakladium112388	Translation, ribosomal structure and biogenesis
Gerakladium168393	Inorganic ion transport and metabolism
Gerakladium48722	Posttranslational modification, protein turnover, chaperones
Gerakladium168412	Energy production and conversion
Gerakladium2309	Posttranslational modification, protein turnover, chaperones
Gerakladium33920	Energy production and conversion
Gerakladium31570	Carbohydrate transport and metabolism
Gerakladium212726	Cell cycle control, cell division, chromosome partitioning
Gerakladium64899	Translation, ribosomal structure and biogenesis
Gerakladium111394	Signal transduction mechanisms
Gerakladium214794	Posttranslational modification, protein turnover, chaperones
Gerakladium1329	Defense mechanisms
Gerakladium1531	Intracellular trafficking, secretion, and vesicular transport
Gerakladium8839	Posttranslational modification, protein turnover, chaperones
Gerakladium171650	Intracellular trafficking, secretion, and vesicular transport
Gerakladium138732	Energy production and conversion
Gerakladium24864	Posttranslational modification, protein turnover, chaperones
Gerakladium219595	Posttranslational modification, protein turnover, chaperones
Gerakladium60015	Signal transduction mechanisms
Gerakladium168699	Posttranslational modification, protein turnover, chaperones
Gerakladium153065	Replication, recombination and repair
Gerakladium153023	Posttranslational modification, protein turnover, chaperones
Gerakladium17469	Cytoskeleton
Gerakladium152337	RNA processing and modification
Gerakladium155761	Defense mechanisms
Gerakladium138150	Translation, ribosomal structure and biogenesis
Gerakladium41671	Signal transduction mechanisms
Gerakladium207923	Posttranslational modification, protein turnover, chaperones
Gerakladium150480	Inorganic ion transport and metabolism
Gerakladium151282	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium170666	Energy production and conversion
Gerakladium10018	Carbohydrate transport and metabolism
Gerakladium112114	Intracellular trafficking, secretion, and vesicular transport
Gerakladium16391	
Gerakladium207217	Posttranslational modification, protein turnover, chaperones
Gerakladium212530	
Gerakladium22165	Signal transduction mechanisms
Gerakladium195253	Signal transduction mechanisms
Gerakladium206654	Posttranslational modification, protein turnover, chaperones
Gerakladium205192	Defense mechanisms
Gerakladium81525	Inorganic ion transport and metabolism
Gerakladium28039	Intracellular trafficking, secretion, and vesicular transport
Gerakladium45898	Inorganic ion transport and metabolism
Gerakladium162497	Inorganic ion transport and metabolism
Gerakladium33385	Posttranslational modification, protein turnover, chaperones
Gerakladium130941	Signal transduction mechanisms
Gerakladium59461	Signal transduction mechanisms
Gerakladium16868	Lipid transport and metabolism
Gerakladium87987	Amino acid transport and metabolism
Gerakladium31208	Energy production and conversion
Gerakladium116479	Translation, ribosomal structure and biogenesis
Gerakladium186339	Cell cycle control, cell division, chromosome partitioning
Gerakladium136175	Lipid transport and metabolism
Gerakladium20998	Inorganic ion transport and metabolism
Gerakladium152238	Posttranslational modification, protein turnover, chaperones
Gerakladium168850	Energy production and conversion
Gerakladium1592	Energy production and conversion
Gerakladium34210	
Gerakladium31846	Coenzyme transport and metabolism
Gerakladium13911	Nucleotide transport and metabolism
Gerakladium205119	
Gerakladium1335	Energy production and conversion
Gerakladium114705	Carbohydrate transport and metabolism
Gerakladium44593	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium8379	
Gerakladium111954	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium12460	Posttranslational modification, protein turnover, chaperones
Gerakladium169986	Amino acid transport and metabolism
Gerakladium171880	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium149234	Signal transduction mechanisms
Gerakladium191420	Energy production and conversion
Gerakladium208110	Signal transduction mechanisms
Gerakladium210277	Posttranslational modification, protein turnover, chaperones
Gerakladium133994	Inorganic ion transport and metabolism
Gerakladium6583	Energy production and conversion
Gerakladium59753	Signal transduction mechanisms
Gerakladium132670	
Gerakladium9736	
Gerakladium12186	Coenzyme transport and metabolism
Gerakladium65678	Amino acid transport and metabolism
Gerakladium3555	Inorganic ion transport and metabolism
